paper,rating,title,date,duration,genre,nationality,direction,actors
Elle,Très bien,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Gala,Très bien,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Les Fiches du Cinéma,Très bien,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Première,Très bien,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Studio Ciné Live,Très bien,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Télérama,Très bien,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Le Journal du Dimanche,Pas mal,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Le Monde,Pas mal,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Le Nouvel Observateur,Pas mal,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Les Inrockuptibles,Pas mal,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Critikat.com,Pas terrible,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Ouest France,Pas terrible,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Positif,Pas terrible,A 14 ans,2015-02-25,86,Drame,français,De Hélène Zimmer,"Avec Athalia Routier, Galatea Bellugi, Najaa Bensaid"
Le Parisien,Très bien,A Coup Sûr,2014-01-15,91,Comédie,français,De Delphine De Vigan,"Avec Laurence Arné, Eric Elmosnino, Didier Bezace"
Les Fiches du Cinéma,Pas mal,A Coup Sûr,2014-01-15,91,Comédie,français,De Delphine De Vigan,"Avec Laurence Arné, Eric Elmosnino, Didier Bezace"
Le Figaroscope,Pas terrible,A Coup Sûr,2014-01-15,91,Comédie,français,De Delphine De Vigan,"Avec Laurence Arné, Eric Elmosnino, Didier Bezace"
Première,Pas terrible,A Coup Sûr,2014-01-15,91,Comédie,français,De Delphine De Vigan,"Avec Laurence Arné, Eric Elmosnino, Didier Bezace"
Le Journal du Dimanche,Très mauvais,A Coup Sûr,2014-01-15,91,Comédie,français,De Delphine De Vigan,"Avec Laurence Arné, Eric Elmosnino, Didier Bezace"
Le Monde,Très mauvais,A Coup Sûr,2014-01-15,91,Comédie,français,De Delphine De Vigan,"Avec Laurence Arné, Eric Elmosnino, Didier Bezace"
Metro,Très mauvais,A Coup Sûr,2014-01-15,91,Comédie,français,De Delphine De Vigan,"Avec Laurence Arné, Eric Elmosnino, Didier Bezace"
Télérama,Très mauvais,A Coup Sûr,2014-01-15,91,Comédie,français,De Delphine De Vigan,"Avec Laurence Arné, Eric Elmosnino, Didier Bezace"
aVoir-aLire.com,Très mauvais,A Coup Sûr,2014-01-15,91,Comédie,français,De Delphine De Vigan,"Avec Laurence Arné, Eric Elmosnino, Didier Bezace"
Charlie Hebdo,Très bien,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Le Dauphiné Libéré,Très bien,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Le Journal du Dimanche,Très bien,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Libération,Très bien,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Paris Match,Très bien,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Positif,Très bien,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Sud Ouest,Très bien,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
aVoir-aLire.com,Très bien,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
20 Minutes,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Critikat.com,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Elle,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
La Croix,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Le Monde,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Les Fiches du Cinéma,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Les Inrockuptibles,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Première,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Studio Ciné Live,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
TF1 News,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Télérama,Pas mal,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Cahiers du Cinéma,Pas terrible,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
Le Parisien,Pas terrible,A girl at my door,2014-11-05,119,Drame,sud-coréen,De July Jung,"Avec Doona Bae, Kim Sae-Ron, Song Sae-Byeok"
aVoir-aLire.com,Chef-d'oeuvre,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
CinemaTeaser,Très bien,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Culturebox - France Télévisions,Très bien,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
L'Humanité,Très bien,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Le Dauphiné Libéré,Très bien,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Le Journal du Dimanche,Très bien,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Première,Très bien,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
TF1 News,Pas mal,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Télérama,Pas mal,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Culturopoing.com,Pas terrible,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
L'Ecran Fantastique,Pas terrible,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Le Monde,Pas terrible,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Les Fiches du Cinéma,Pas terrible,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Positif,Pas terrible,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Chronic'art.com,Très mauvais,A Girl Walks Home Alone At Night,2015-01-14,100,Thriller,américain,De Ana Lily Amirpour,"Avec Sheila Vand, Arash Marandi, Mozhan Marnò"
Critikat.com,Chef-d'oeuvre,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Positif,Chef-d'oeuvre,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Première,Chef-d'oeuvre,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Studio Ciné Live,Chef-d'oeuvre,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
20 Minutes,Très bien,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Cahiers du Cinéma,Très bien,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Chronic'art.com,Très bien,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Le Monde,Très bien,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Le Nouvel Observateur,Très bien,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Les Inrockuptibles,Très bien,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Libération,Très bien,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
TF1 News,Très bien,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Transfuge,Très bien,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Télérama,Très bien,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
La Croix,Pas mal,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
aVoir-aLire.com,Pas mal,A la folie,2015-03-11,227,Documentaire,hong-kongais,De Wang Bing,NA
Première,Très bien,A la poursuite du Roi Plumes,2014-10-15,75,Aventure,suédois,De Esben Toft Jacobsen,"Avec Edvin Ryding, Tuva Novotny, Gustaf Hammarsten"
Studio Ciné Live,Très bien,A la poursuite du Roi Plumes,2014-10-15,75,Aventure,suédois,De Esben Toft Jacobsen,"Avec Edvin Ryding, Tuva Novotny, Gustaf Hammarsten"
Le Monde,Pas mal,A la poursuite du Roi Plumes,2014-10-15,75,Aventure,suédois,De Esben Toft Jacobsen,"Avec Edvin Ryding, Tuva Novotny, Gustaf Hammarsten"
Télérama,Pas mal,A la poursuite du Roi Plumes,2014-10-15,75,Aventure,suédois,De Esben Toft Jacobsen,"Avec Edvin Ryding, Tuva Novotny, Gustaf Hammarsten"
aVoir-aLire.com,Pas mal,A la poursuite du Roi Plumes,2014-10-15,75,Aventure,suédois,De Esben Toft Jacobsen,"Avec Edvin Ryding, Tuva Novotny, Gustaf Hammarsten"
Les Fiches du Cinéma,Pas terrible,A la poursuite du Roi Plumes,2014-10-15,75,Aventure,suédois,De Esben Toft Jacobsen,"Avec Edvin Ryding, Tuva Novotny, Gustaf Hammarsten"
Le Parisien,Très bien,A Love You,2015-06-24,90,Comédie,français,De Paul Lefèvre,"Avec Antoine Gouy, Paul Lefèvre, Fanny Valette"
20 Minutes,Pas mal,A Love You,2015-06-24,90,Comédie,français,De Paul Lefèvre,"Avec Antoine Gouy, Paul Lefèvre, Fanny Valette"
CNews,Pas mal,A Love You,2015-06-24,90,Comédie,français,De Paul Lefèvre,"Avec Antoine Gouy, Paul Lefèvre, Fanny Valette"
Paris Match,Pas mal,A Love You,2015-06-24,90,Comédie,français,De Paul Lefèvre,"Avec Antoine Gouy, Paul Lefèvre, Fanny Valette"
Première,Pas mal,A Love You,2015-06-24,90,Comédie,français,De Paul Lefèvre,"Avec Antoine Gouy, Paul Lefèvre, Fanny Valette"
aVoir-aLire.com,Pas mal,A Love You,2015-06-24,90,Comédie,français,De Paul Lefèvre,"Avec Antoine Gouy, Paul Lefèvre, Fanny Valette"
Le Dauphiné Libéré,Pas terrible,A Love You,2015-06-24,90,Comédie,français,De Paul Lefèvre,"Avec Antoine Gouy, Paul Lefèvre, Fanny Valette"
Les Fiches du Cinéma,Très mauvais,A Love You,2015-06-24,90,Comédie,français,De Paul Lefèvre,"Avec Antoine Gouy, Paul Lefèvre, Fanny Valette"
Studio Ciné Live,Très mauvais,A Love You,2015-06-24,90,Comédie,français,De Paul Lefèvre,"Avec Antoine Gouy, Paul Lefèvre, Fanny Valette"
20 Minutes,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
CinemaTeaser,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Femme Actuelle,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
L'Express,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
La Voix du Nord,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Le Nouvel Observateur,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Ouest France,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Sud Ouest,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
TF1 News,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Télé 7 Jours,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Télérama,Chef-d'oeuvre,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Culturebox - France Télévisions,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Ecran Large,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Gala,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
La Croix,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Le Dauphiné Libéré,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Le Journal du Dimanche,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Le Monde,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Libération,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Paris Match,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Positif,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Transfuge,Très bien,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Culturopoing.com,Pas mal,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Les Inrockuptibles,Pas mal,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Studio Ciné Live,Pas mal,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
aVoir-aLire.com,Pas mal,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Cahiers du Cinéma,Pas terrible,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Critikat.com,Très mauvais,A Most Violent Year,2014-12-31,125,Policier,américain,De J.C. Chandor,"Avec Oscar Isaac, Jessica Chastain, David Oyelowo"
Culturebox - France Télévisions,Très bien,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
La Voix du Nord,Très bien,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Le Dauphiné Libéré,Très bien,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Le Parisien,Très bien,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
L'Express,Pas mal,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Les Fiches du Cinéma,Pas mal,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Télérama,Pas mal,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
aVoir-aLire.com,Pas mal,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Le Journal du Dimanche,Pas terrible,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Les Inrockuptibles,Pas terrible,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Première,Pas terrible,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Studio Ciné Live,Pas terrible,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Critikat.com,Très mauvais,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Le Monde,Très mauvais,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
Le Nouvel Observateur,Très mauvais,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
TF1 News,Très mauvais,A second chance,2016-01-13,102,Thriller,danois,De Susanne Bier,"Avec Nikolaj Coster-Waldau, Maria Bonnevie, Ulrich Thomsen"
20 Minutes,Chef-d'oeuvre,A trois on y va,2015-03-25,86,Romance,français,De Jérôme Bonnell,"Avec Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
Elle,Chef-d'oeuvre,A trois on y va,2015-03-25,86,Romance,français,De Jérôme Bonnell,"Avec Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
Le Nouvel Observateur,Chef-d'oeuvre,A trois on y va,2015-03-25,86,Romance,français,De Jérôme Bonnell,"Avec Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
Metro,Chef-d'oeuvre,A trois on y va,2015-03-25,86,Romance,français,De Jérôme Bonnell,"Avec Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
Ouest France,Chef-d'oeuvre,A trois on y va,2015-03-25,86,Romance,français,De Jérôme Bonnell,"Avec Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
Paris Match,Chef-d'oeuvre,A trois on y va,2015-03-25,86,Romance,français,De Jérôme Bonnell,"Avec Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
Positif,Chef-d'oeuvre,A trois on y va,2015-03-25,86,Romance,français,De Jérôme Bonnell,"Avec Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
Studio Ciné Live,Chef-d'oeuvre,A trois on y va,2015-03-25,86,Romance,français,De Jérôme Bonnell,"Avec Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
Transfuge,Chef-d'oeuvre,A trois on y va,2015-03-25,86,Romance,français,De Jérôme Bonnell,"Avec Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
Télé 7 Jours,Chef-d'oeuvre,A trois on y va,2015-03-25,86,Romance,français,De Jérôme Bonnell,"Avec Anaïs Demoustier, Félix Moati, Sophie Verbeeck"
