paper,rating,title,date,duration,genre,nationality,direction,actors
TéléCinéObs,Pas mal,Caterina va en ville,2004-11-24,116,Comédie dramatique,italien,De Paolo Virzì,"Avec Alice Teghil, Sergio Castellitto, Margherita Buy"
Zurban,Pas mal,Caterina va en ville,2004-11-24,116,Comédie dramatique,italien,De Paolo Virzì,"Avec Alice Teghil, Sergio Castellitto, Margherita Buy"
L'Humanité,Pas terrible,Caterina va en ville,2004-11-24,116,Comédie dramatique,italien,De Paolo Virzì,"Avec Alice Teghil, Sergio Castellitto, Margherita Buy"
Les Inrockuptibles,Pas terrible,Caterina va en ville,2004-11-24,116,Comédie dramatique,italien,De Paolo Virzì,"Avec Alice Teghil, Sergio Castellitto, Margherita Buy"
L'Ecran Fantastique,Pas mal,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
L'Humanité,Pas mal,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Le Figaroscope,Pas mal,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Les Inrockuptibles,Pas mal,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Libération,Pas mal,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Studio Magazine,Pas mal,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Aden,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Chronic'art.com,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Ciné Live,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
L'Express,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Le Figaro,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Le Monde,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
MCinéma.com,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Positif,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Première,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
TéléCinéObs,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
aVoir-aLire.com,Pas terrible,Catwoman,2004-09-08,104,Action,américain,De Pitof,"Avec Halle Berry, Benjamin Bratt, Sharon Stone"
Première,Pas terrible,Ce dont rêvent les filles,2003-07-23,104,Comédie,américain,De Dennie Gordon,"Avec Amanda Bynes, Colin Firth, Kelly Preston"
TéléCinéObs,Pas terrible,Ce dont rêvent les filles,2003-07-23,104,Comédie,américain,De Dennie Gordon,"Avec Amanda Bynes, Colin Firth, Kelly Preston"
L'Express,Chef-d'oeuvre,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
MCinéma.com,Chef-d'oeuvre,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Studio Magazine,Chef-d'oeuvre,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Aden,Très bien,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Le Point,Très bien,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
TéléCinéObs,Très bien,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Télérama,Très bien,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Les Inrockuptibles,Pas mal,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Libération,Pas mal,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Première,Pas mal,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Zurban,Pas mal,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Chronic'art.com,Pas terrible,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
L'Humanité,Pas terrible,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Le Monde,Pas terrible,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Positif,Pas terrible,Cette femme-là,2003-10-15,100,Policier,français,De Guillaume Nicloux,"Avec Josiane Balasko, Eric Caravaca, Aurélien Recoing"
Brazil,Très bien,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
L'Express,Très bien,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
Le Monde,Très bien,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
Libération,Très bien,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
TéléCinéObs,Très bien,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
Télérama,Très bien,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
Ciné Live,Pas mal,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
L'Humanité,Pas mal,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
Les Inrockuptibles,Pas mal,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
Positif,Pas mal,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
Première,Pas terrible,Cette sale terre,2004-07-28,111,Drame,britannique,De Andrew Kötting,"Avec Rebecca Palmer, Shane Attwooll, Demelza Randall"
Chronic'art.com,Très bien,Charlie's Angels - les anges se déchaînent,2003-07-16,105,Policier,américain,De McG,"Avec Cameron Diaz, Drew Barrymore, Lucy Liu"
Le Figaro,Très bien,Charlie's Angels - les anges se déchaînent,2003-07-16,105,Policier,américain,De McG,"Avec Cameron Diaz, Drew Barrymore, Lucy Liu"
Le Parisien,Très bien,Charlie's Angels - les anges se déchaînent,2003-07-16,105,Policier,américain,De McG,"Avec Cameron Diaz, Drew Barrymore, Lucy Liu"
MCinéma.com,Très bien,Charlie's Angels - les anges se déchaînent,2003-07-16,105,Policier,américain,De McG,"Avec Cameron Diaz, Drew Barrymore, Lucy Liu"
Studio Magazine,Pas mal,Charlie's Angels - les anges se déchaînent,2003-07-16,105,Policier,américain,De McG,"Avec Cameron Diaz, Drew Barrymore, Lucy Liu"
TéléCinéObs,Pas mal,Charlie's Angels - les anges se déchaînent,2003-07-16,105,Policier,américain,De McG,"Avec Cameron Diaz, Drew Barrymore, Lucy Liu"
Télérama,Pas mal,Charlie's Angels - les anges se déchaînent,2003-07-16,105,Policier,américain,De McG,"Avec Cameron Diaz, Drew Barrymore, Lucy Liu"
L'Express,Pas terrible,Charlie's Angels - les anges se déchaînent,2003-07-16,105,Policier,américain,De McG,"Avec Cameron Diaz, Drew Barrymore, Lucy Liu"
Ciné Live,Pas terrible,Cheeky,2006-08-02,95,Comédie dramatique,français,De David Thewlis,"Avec David Thewlis, Lisa Gorman, Sean Ward"
Le Monde,Très mauvais,Cheeky,2006-08-02,95,Comédie dramatique,français,De David Thewlis,"Avec David Thewlis, Lisa Gorman, Sean Ward"
Aden,Chef-d'oeuvre,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
L'Humanité,Chef-d'oeuvre,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Le Figaro,Chef-d'oeuvre,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Le Figaroscope,Chef-d'oeuvre,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Le Monde,Chef-d'oeuvre,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Le Parisien,Chef-d'oeuvre,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Les Inrockuptibles,Chef-d'oeuvre,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Positif,Chef-d'oeuvre,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Studio Magazine,Chef-d'oeuvre,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Ciné Live,Très bien,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Le Nouvel Observateur,Très bien,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
aVoir-aLire.com,Très bien,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Brazil,Pas mal,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Cahiers du Cinéma,Pas mal,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Le Point,Pas mal,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
MCinéma.com,Pas mal,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Première,Pas mal,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
TéléCinéObs,Pas mal,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Télérama,Pas mal,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Chronic'art.com,Pas terrible,Chemins de traverse,2004-03-10,101,Comédie dramatique,français,De Manuel Poirier,"Avec Sergi López, Kevin Miranda, Lucy Harrison"
Chronic'art.com,Très bien,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
Les Inrockuptibles,Très bien,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
Télé 7 Jours,Très bien,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
TéléCinéObs,Très bien,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
Aden,Pas mal,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
Ciné Live,Pas mal,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
L'Express,Pas mal,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
L'Humanité,Pas mal,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
MCinéma.com,Pas mal,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
Positif,Pas mal,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
Première,Pas mal,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
Studio Magazine,Pas mal,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
Télérama,Pas mal,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
Zurban,Pas terrible,Chroniques indiennes,2004-11-17,90,Drame,indien,De Buddhadeb Dasgupta,"Avec Samata Das, Rituparna Sengupta, Arpan Basar"
Le Figaroscope,Chef-d'oeuvre,"Ciao, Federico !",2003-05-14,55,Documentaire,italien,De Gidéon Bachman,"Avec Gidéon Bachman, Max Born, Capucine"
Aden,Très bien,"Ciao, Federico !",2003-05-14,55,Documentaire,italien,De Gidéon Bachman,"Avec Gidéon Bachman, Max Born, Capucine"
Zurban,Très bien,"Ciao, Federico !",2003-05-14,55,Documentaire,italien,De Gidéon Bachman,"Avec Gidéon Bachman, Max Born, Capucine"
L'Ecran Fantastique,Très bien,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
TéléCinéObs,Très bien,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
Aden,Pas mal,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
Ciné Live,Pas mal,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
L'Express,Pas mal,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
Le Monde,Pas mal,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
Libération,Pas mal,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
MCinéma.com,Pas mal,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
Studio Magazine,Pas mal,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
Télérama,Pas mal,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
Zurban,Pas mal,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
Première,Pas terrible,Cinq enfants et moi,2004-10-20,90,Famille,britannique,De John Stephenson,"Avec Tara Fitzgerald, Freddie Highmore, Alex Jennings"
Ciné Live,Chef-d'oeuvre,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
L'Express,Très bien,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
Le Figaro,Très bien,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
Le Figaroscope,Très bien,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
Libération,Très bien,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
MCinéma.com,Très bien,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
Première,Très bien,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
Le Monde,Pas mal,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
Le Monde,Pas mal,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
Studio Magazine,Pas mal,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
TéléCinéObs,Pas mal,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
Télérama,Pas mal,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
Chronic'art.com,Pas terrible,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
L'Humanité,Pas terrible,Clara et moi,2004-06-30,86,Romance,français,De Arnaud Viard,"Avec Julie Gayet, Julien Boisselier, Michel Aumont"
Le Monde,Pas terrible,Cody Banks agent secret 2 destination Londres,2004-06-16,100,Comédie,américain,De Kevin Allen,"Avec Frankie Muniz, Anthony Anderson, Hannah Spearritt"
Première,Pas terrible,Cody Banks agent secret 2 destination Londres,2004-06-16,100,Comédie,américain,De Kevin Allen,"Avec Frankie Muniz, Anthony Anderson, Hannah Spearritt"
Télérama,Pas terrible,Cody Banks agent secret 2 destination Londres,2004-06-16,100,Comédie,américain,De Kevin Allen,"Avec Frankie Muniz, Anthony Anderson, Hannah Spearritt"
TéléCinéObs,Chef-d'oeuvre,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
Aden,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
Ciné Live,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
Fluctuat.net,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
L'Express,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
L'Humanité,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
Le Figaro,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
Le Monde,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
Libération,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
MCinéma.com,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
Première,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
Studio Magazine,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
Télérama,Très bien,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
Chronic'art.com,Pas mal,Coffee and cigarettes,2004-04-07,96,Musical,américain,De Jim Jarmusch,"Avec Roberto Benigni, Steven Wright, Iggy Pop"
