paper,rating,title,date,duration,genre,nationality,direction,actors
Le Point,Pas terrible,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Libération,Pas terrible,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
aVoir-aLire.com,Pas terrible,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Les Inrockuptibles,Très mauvais,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
20 Minutes,Très bien,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Le Figaroscope,Très bien,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Le Parisien,Très bien,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
aVoir-aLire.com,Très bien,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Le Journal du Dimanche,Pas mal,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Libération,Pas mal,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Metro,Pas mal,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Première,Pas mal,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Score,Pas mal,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
MCinéma.com,Pas terrible,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Télérama,Pas terrible,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Chronic'art.com,Très mauvais,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Ciné Live,Très mauvais,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Le Monde,Très mauvais,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Les Inrockuptibles,Très mauvais,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Ouest France,Très mauvais,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Studio Magazine,Très mauvais,"Piccolo, Saxo et Cie",2006-12-20,85,Animation,français,"De Marco Villamizar, Eric Gutierez, Frédéric Lafitte-Matalas","Avec Jean-Baptiste Maunier, Eugène Christo-Foroux, Anaïs"
Télérama,Très bien,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
L'Humanité,Pas mal,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Le Figaroscope,Pas mal,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Libération,Pas mal,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
MCinéma.com,Pas mal,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Africultures.com,Pas terrible,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Cahiers du Cinéma,Pas terrible,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Chronic'art.com,Pas terrible,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Le Monde,Pas terrible,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Les Inrockuptibles,Pas terrible,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Première,Pas terrible,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
L'Express,Très mauvais,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Ouest France,Très mauvais,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Score,Très mauvais,Play,2007-04-11,105,Drame,français,De Alicia Scherson,"Avec Viviana Herrera, Andres Ulloa, Aline Küppenheim"
Ciné Live,Très bien,Plume et l'île mystérieuse,2006-02-08,75,Famille,allemand,"De Piet De Rycker, Thilo Graf Rothkirch, Thilo Rothkirch","Avec Oliver Kalkofe, Louis Lecordier, Laetitia Caruso"
Le Monde,Très bien,Plume et l'île mystérieuse,2006-02-08,75,Famille,allemand,"De Piet De Rycker, Thilo Graf Rothkirch, Thilo Rothkirch","Avec Oliver Kalkofe, Louis Lecordier, Laetitia Caruso"
Le Parisien,Très bien,Plume et l'île mystérieuse,2006-02-08,75,Famille,allemand,"De Piet De Rycker, Thilo Graf Rothkirch, Thilo Rothkirch","Avec Oliver Kalkofe, Louis Lecordier, Laetitia Caruso"
Libération,Très bien,Plume et l'île mystérieuse,2006-02-08,75,Famille,allemand,"De Piet De Rycker, Thilo Graf Rothkirch, Thilo Rothkirch","Avec Oliver Kalkofe, Louis Lecordier, Laetitia Caruso"
Studio Magazine,Très bien,Plume et l'île mystérieuse,2006-02-08,75,Famille,allemand,"De Piet De Rycker, Thilo Graf Rothkirch, Thilo Rothkirch","Avec Oliver Kalkofe, Louis Lecordier, Laetitia Caruso"
TéléCinéObs,Très bien,Plume et l'île mystérieuse,2006-02-08,75,Famille,allemand,"De Piet De Rycker, Thilo Graf Rothkirch, Thilo Rothkirch","Avec Oliver Kalkofe, Louis Lecordier, Laetitia Caruso"
Télérama,Très bien,Plume et l'île mystérieuse,2006-02-08,75,Famille,allemand,"De Piet De Rycker, Thilo Graf Rothkirch, Thilo Rothkirch","Avec Oliver Kalkofe, Louis Lecordier, Laetitia Caruso"
Zurban,Très bien,Plume et l'île mystérieuse,2006-02-08,75,Famille,allemand,"De Piet De Rycker, Thilo Graf Rothkirch, Thilo Rothkirch","Avec Oliver Kalkofe, Louis Lecordier, Laetitia Caruso"
Le Journal du Dimanche,Pas mal,Plume et l'île mystérieuse,2006-02-08,75,Famille,allemand,"De Piet De Rycker, Thilo Graf Rothkirch, Thilo Rothkirch","Avec Oliver Kalkofe, Louis Lecordier, Laetitia Caruso"
aVoir-aLire.com,Pas mal,Plume et l'île mystérieuse,2006-02-08,75,Famille,allemand,"De Piet De Rycker, Thilo Graf Rothkirch, Thilo Rothkirch","Avec Oliver Kalkofe, Louis Lecordier, Laetitia Caruso"
Le Figaroscope,Très bien,Pom le poulain,2006-12-20,82,Comédie dramatique,français,De Olivier Ringer,"Avec Richard Bohringer, Morgan Marinne, Philippe Grand'Henry"
Le Journal du Dimanche,Pas mal,Pom le poulain,2006-12-20,82,Comédie dramatique,français,De Olivier Ringer,"Avec Richard Bohringer, Morgan Marinne, Philippe Grand'Henry"
Le Monde,Pas mal,Pom le poulain,2006-12-20,82,Comédie dramatique,français,De Olivier Ringer,"Avec Richard Bohringer, Morgan Marinne, Philippe Grand'Henry"
Libération,Pas mal,Pom le poulain,2006-12-20,82,Comédie dramatique,français,De Olivier Ringer,"Avec Richard Bohringer, Morgan Marinne, Philippe Grand'Henry"
Score,Pas mal,Pom le poulain,2006-12-20,82,Comédie dramatique,français,De Olivier Ringer,"Avec Richard Bohringer, Morgan Marinne, Philippe Grand'Henry"
MCinéma.com,Pas terrible,Pom le poulain,2006-12-20,82,Comédie dramatique,français,De Olivier Ringer,"Avec Richard Bohringer, Morgan Marinne, Philippe Grand'Henry"
Ciné Live,Très mauvais,Pom le poulain,2006-12-20,82,Comédie dramatique,français,De Olivier Ringer,"Avec Richard Bohringer, Morgan Marinne, Philippe Grand'Henry"
Ouest France,Très mauvais,Pom le poulain,2006-12-20,82,Comédie dramatique,français,De Olivier Ringer,"Avec Richard Bohringer, Morgan Marinne, Philippe Grand'Henry"
Chronic'art.com,Chef-d'oeuvre,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Le Nouvel Observateur,Chef-d'oeuvre,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Ouest France,Chef-d'oeuvre,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Paris Match,Chef-d'oeuvre,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Première,Chef-d'oeuvre,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Cahiers du Cinéma,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Ciné Live,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
L'Express,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Le Figaro,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Le Figaroscope,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Le Monde,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Le Parisien,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Le Point,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Les Inrockuptibles,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Libération,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
MCinéma.com,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Positif,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Studio Magazine,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
TéléCinéObs,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Télérama,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Zurban,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
aVoir-aLire.com,Très bien,Pour un seul de mes deux yeux,2005-11-30,100,Documentaire,israélien,De Avi Mograbi,Avec Avi Mograbi
Ciné Live,Très bien,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Fluctuat.net,Très bien,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Le Figaroscope,Très bien,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
aVoir-aLire.com,Très bien,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Elle,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Le Journal du Dimanche,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Le Parisien,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Les Inrockuptibles,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Libération,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Ouest France,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Paris Match,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Première,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Score,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Studio Magazine,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Télé 7 Jours,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
TéléCinéObs,Pas mal,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Chronic'art.com,Pas terrible,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
MCinéma.com,Pas terrible,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Positif,Pas terrible,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Le Monde,Très mauvais,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Télérama,Très mauvais,Président,2006-09-20,97,Thriller,français,De Lionel Delplanque,"Avec Albert Dupontel, Jérémie Renier, Claude Rich"
Le Parisien,Chef-d'oeuvre,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
TéléCinéObs,Chef-d'oeuvre,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Le Figaro,Très bien,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Le Figaroscope,Très bien,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Le Journal du Dimanche,Très bien,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
MCinéma.com,Très bien,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Ciné Live,Pas mal,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
L'Express,Pas mal,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Libération,Pas mal,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Positif,Pas mal,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Première,Pas mal,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Score,Pas mal,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Studio Magazine,Pas mal,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Chronic'art.com,Pas terrible,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Le Monde,Pas terrible,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Les Inrockuptibles,Pas terrible,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Ouest France,Pas terrible,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Télérama,Très mauvais,Princesas,2006-11-08,113,Drame,espagnol,De Fernando León de Aranoa,"Avec Candela Peña, Micaela Nevarez, Mariana Cordero"
Brazil,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
L'Humanité,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Le Journal du Dimanche,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Le Monde,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Le Parisien,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Les Inrockuptibles,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Libération,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
MCinéma.com,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Positif,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Première,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Score,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
aVoir-aLire.com,Chef-d'oeuvre,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Cahiers du Cinéma,Très bien,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Ciné Live,Très bien,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
L'Express,Très bien,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Le Figaro,Très bien,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Mad Movies,Très bien,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Studio Magazine,Très bien,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
Télérama,Très bien,Pusher III,2006-07-26,102,Thriller,danois,De Nicolas Winding Refn,"Avec Zlatko Buric, Marinela Dekic, Ilyas Agac"
L'Express,Pas mal,Quand les anges s'en mêlent...,2006-03-15,83,Romance,français,De Crystel Amsalem,"Avec Laurence Côte, Alexandre Brasseur, Fabio Zenoni"
Score,Pas mal,Quand les anges s'en mêlent...,2006-03-15,83,Romance,français,De Crystel Amsalem,"Avec Laurence Côte, Alexandre Brasseur, Fabio Zenoni"
aVoir-aLire.com,Pas mal,Quand les anges s'en mêlent...,2006-03-15,83,Romance,français,De Crystel Amsalem,"Avec Laurence Côte, Alexandre Brasseur, Fabio Zenoni"
Ciné Live,Pas terrible,Quand les anges s'en mêlent...,2006-03-15,83,Romance,français,De Crystel Amsalem,"Avec Laurence Côte, Alexandre Brasseur, Fabio Zenoni"
