paper,rating,title,date,duration,genre,nationality,direction,actors
Ouest France,Pas mal,Le Repenti,2013-04-10,87,Drame,algérien,De Merzak Allouache,"Avec Nabil Asli, Adila Bendimered, Khaled Benaissa"
Première,Pas mal,Le Repenti,2013-04-10,87,Drame,algérien,De Merzak Allouache,"Avec Nabil Asli, Adila Bendimered, Khaled Benaissa"
Transfuge,Pas mal,Le Repenti,2013-04-10,87,Drame,algérien,De Merzak Allouache,"Avec Nabil Asli, Adila Bendimered, Khaled Benaissa"
TéléCinéObs,Pas mal,Le Repenti,2013-04-10,87,Drame,algérien,De Merzak Allouache,"Avec Nabil Asli, Adila Bendimered, Khaled Benaissa"
Cahiers du Cinéma,Pas terrible,Le Repenti,2013-04-10,87,Drame,algérien,De Merzak Allouache,"Avec Nabil Asli, Adila Bendimered, Khaled Benaissa"
Positif,Pas terrible,Le Repenti,2013-04-10,87,Drame,algérien,De Merzak Allouache,"Avec Nabil Asli, Adila Bendimered, Khaled Benaissa"
Ecran Large,Très mauvais,Le Repenti,2013-04-10,87,Drame,algérien,De Merzak Allouache,"Avec Nabil Asli, Adila Bendimered, Khaled Benaissa"
Les Inrockuptibles,Très mauvais,Le Repenti,2013-04-10,87,Drame,algérien,De Merzak Allouache,"Avec Nabil Asli, Adila Bendimered, Khaled Benaissa"
Le Parisien,Très bien,Le Sac de farine,2014-03-26,92,Drame,belge,De Kadija Leclere,"Avec Hafsia Herzi, Hiam Abbass, Mehdi Dehbi"
Le Monde,Pas mal,Le Sac de farine,2014-03-26,92,Drame,belge,De Kadija Leclere,"Avec Hafsia Herzi, Hiam Abbass, Mehdi Dehbi"
TéléCinéObs,Pas mal,Le Sac de farine,2014-03-26,92,Drame,belge,De Kadija Leclere,"Avec Hafsia Herzi, Hiam Abbass, Mehdi Dehbi"
aVoir-aLire.com,Pas mal,Le Sac de farine,2014-03-26,92,Drame,belge,De Kadija Leclere,"Avec Hafsia Herzi, Hiam Abbass, Mehdi Dehbi"
Première,Pas terrible,Le Sac de farine,2014-03-26,92,Drame,belge,De Kadija Leclere,"Avec Hafsia Herzi, Hiam Abbass, Mehdi Dehbi"
20 Minutes,Très bien,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
Le Figaroscope,Très bien,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
L'Ecran Fantastique,Pas mal,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
La Croix,Pas mal,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
Le Monde,Pas mal,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
TF1 News,Pas mal,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
Les Fiches du Cinéma,Pas terrible,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
Télérama,Pas terrible,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
aVoir-aLire.com,Pas terrible,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
Culturebox - France Télévisions,Très mauvais,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
Première,Très mauvais,Le Secret de l'étoile du nord,2013-12-11,82,Aventure,norvégien,De Nils Gaup,"Avec Vilde Zeiner, Anders Baasmo Christiansen, Stig Werner Moe"
CinemaTeaser,Chef-d'oeuvre,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Excessif,Chef-d'oeuvre,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
L'Ecran Fantastique,Chef-d'oeuvre,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Télé 7 Jours,Chef-d'oeuvre,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
20 Minutes,Très bien,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Ecran Large,Très bien,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Le Parisien,Très bien,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Les Fiches du Cinéma,Très bien,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Mad Movies,Très bien,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Première,Très bien,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Chronic'art.com,Pas mal,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Critikat.com,Pas mal,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
L'Express,Pas mal,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Le Figaroscope,Pas mal,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Ouest France,Pas mal,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Paris Match,Pas mal,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Studio Ciné Live,Pas mal,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
TéléCinéObs,Pas mal,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Le Journal du Dimanche,Pas terrible,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Le Monde,Pas terrible,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Positif,Pas terrible,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Télérama,Pas terrible,Le Territoire des Loups,2012-02-29,117,Drame,américain,De Joe Carnahan,"Avec Liam Neeson, Dallas Roberts, Frank Grillo"
Les Fiches du Cinéma,Très bien,Leave It On The Floor,2013-08-07,105,Drame,américain,De Sheldon Larry,"Avec Ephraim Sykes, Barbie-Q, Andre Myers"
Paris Match,Très bien,Leave It On The Floor,2013-08-07,105,Drame,américain,De Sheldon Larry,"Avec Ephraim Sykes, Barbie-Q, Andre Myers"
Critikat.com,Pas mal,Leave It On The Floor,2013-08-07,105,Drame,américain,De Sheldon Larry,"Avec Ephraim Sykes, Barbie-Q, Andre Myers"
Positif,Pas mal,Leave It On The Floor,2013-08-07,105,Drame,américain,De Sheldon Larry,"Avec Ephraim Sykes, Barbie-Q, Andre Myers"
Première,Pas mal,Leave It On The Floor,2013-08-07,105,Drame,américain,De Sheldon Larry,"Avec Ephraim Sykes, Barbie-Q, Andre Myers"
TéléCinéObs,Pas mal,Leave It On The Floor,2013-08-07,105,Drame,américain,De Sheldon Larry,"Avec Ephraim Sykes, Barbie-Q, Andre Myers"
Télérama,Pas mal,Leave It On The Floor,2013-08-07,105,Drame,américain,De Sheldon Larry,"Avec Ephraim Sykes, Barbie-Q, Andre Myers"
aVoir-aLire.com,Pas mal,Leave It On The Floor,2013-08-07,105,Drame,américain,De Sheldon Larry,"Avec Ephraim Sykes, Barbie-Q, Andre Myers"
Le Monde,Pas terrible,Leave It On The Floor,2013-08-07,105,Drame,américain,De Sheldon Larry,"Avec Ephraim Sykes, Barbie-Q, Andre Myers"
Studio Ciné Live,Très mauvais,Leave It On The Floor,2013-08-07,105,Drame,américain,De Sheldon Larry,"Avec Ephraim Sykes, Barbie-Q, Andre Myers"
Le Monde,Très bien,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
Les Fiches du Cinéma,Très bien,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
Critikat.com,Pas mal,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
L'Humanité,Pas mal,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
Première,Pas mal,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
TéléCinéObs,Pas mal,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
aVoir-aLire.com,Pas mal,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
Libération,Pas terrible,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
Studio Ciné Live,Pas terrible,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
Cahiers du Cinéma,Très mauvais,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
Télérama,Très mauvais,Leones,2013-08-07,82,Fantastique,français,De Jazmín López,"Avec Julia Volpato, Pablo Sigal, Macarena del Corro"
L'Humanité,Chef-d'oeuvre,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Le Journal du Dimanche,Chef-d'oeuvre,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Le Parisien,Chef-d'oeuvre,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Mad Movies,Chef-d'oeuvre,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Marianne,Chef-d'oeuvre,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Metro,Chef-d'oeuvre,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Paris Match,Chef-d'oeuvre,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Positif,Chef-d'oeuvre,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Transfuge,Chef-d'oeuvre,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
TéléCinéObs,Chef-d'oeuvre,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Cahiers du Cinéma,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Elle,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
L'Express,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
La Croix,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Les Fiches du Cinéma,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Les Inrockuptibles,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Libération,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Première,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Studio Ciné Live,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
TF1 News,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Télérama,Très bien,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
20 Minutes,Pas mal,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Chronic'art.com,Pas mal,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Critikat.com,Pas mal,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Ecran Large,Pas mal,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Le Monde,Pas mal,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Télérama,Très mauvais,Les Bêtes du sud sauvage,2012-12-12,92,Fantastique,américain,De Benh Zeitlin,"Avec Quvenzhané Wallis, Dwight Henry, Levy Easterly"
Critikat.com,Chef-d'oeuvre,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Le Monde,Chef-d'oeuvre,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Les Inrockuptibles,Chef-d'oeuvre,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Libération,Chef-d'oeuvre,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Transfuge,Chef-d'oeuvre,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Cahiers du Cinéma,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Chronic'art.com,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
L'Humanité,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Le Figaroscope,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Le Journal du Dimanche,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Les Fiches du Cinéma,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Première,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Studio Ciné Live,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
TF1 News,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Transfuge,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
TéléCinéObs,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Télérama,Très bien,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Positif,Pas mal,Les bruits de Recife,2014-02-26,131,Thriller,brésilien,De Kleber Mendonça Filho,"Avec Irandhir Santos, Gustavo Jahn, Maeve Jinkings"
Le Monde,Très bien,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
Les Inrockuptibles,Très bien,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
Télérama,Très bien,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
Critikat.com,Pas mal,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
L'Humanité,Pas mal,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
Libération,Pas mal,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
Positif,Pas terrible,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
Studio Ciné Live,Pas terrible,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
aVoir-aLire.com,Pas terrible,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
Cahiers du Cinéma,Très mauvais,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
Première,Très mauvais,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
TéléCinéObs,Très mauvais,Les Chansons populaires,2013-07-31,103,Drame,canadien,De Nicolás Pereda,"Avec Teresa Sánchez, Gabino Rodriguez, Luis Rodriguez"
Le Parisien,Chef-d'oeuvre,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
TéléCinéObs,Chef-d'oeuvre,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
Ecran Large,Très bien,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
Le Journal du Dimanche,Très bien,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
Positif,Très bien,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
Studio Ciné Live,Très bien,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
Télérama,Très bien,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
aVoir-aLire.com,Très bien,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
Critikat.com,Pas mal,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
L'Express,Pas mal,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
La Croix,Pas mal,Les Chevaux de Dieu,2013-02-20,115,Drame,marocain,De Nabil Ayouch,"Avec Abdelhakim Rachid, Abdelilah Rachid, Hamza Souideq"
