paper,rating,title,date,duration,genre,nationality,direction,actors
CinemaTeaser,Très bien,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Femme Actuelle,Très bien,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Le Dauphiné Libéré,Très bien,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Le Figaroscope,Très bien,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Le Parisien,Très bien,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Paris Match,Très bien,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Studio Ciné Live,Très bien,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
VSD,Très bien,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
aVoir-aLire.com,Très bien,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Critikat.com,Pas mal,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
L'Humanité,Pas mal,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
La Voix du Nord,Pas mal,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Le Figaro,Pas mal,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Le Monde,Pas mal,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Le Nouvel Observateur,Pas mal,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Les Fiches du Cinéma,Pas mal,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Libération,Pas mal,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Rolling Stone,Pas mal,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Télé 7 Jours,Pas mal,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Les Inrockuptibles,Pas terrible,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Télérama,Pas terrible,Les Figures de l'ombre,2017-03-08,127,Biopic,américain,De Theodore Melfi,"Avec Taraji P. Henson, Octavia Spencer, Janelle Monáe"
Le Dauphiné Libéré,Chef-d'oeuvre,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Les Fiches du Cinéma,Chef-d'oeuvre,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Transfuge,Chef-d'oeuvre,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
aVoir-aLire.com,Chef-d'oeuvre,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Charlie Hebdo,Très bien,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Culturebox - France Télévisions,Très bien,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
L'Express,Très bien,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Le Figaro,Très bien,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Le Figaroscope,Très bien,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Le Monde,Très bien,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Studio Ciné Live,Très bien,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
La Croix,Pas mal,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
La Voix du Nord,Pas mal,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Le Nouvel Observateur,Pas mal,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Télérama,Pas mal,Les Fleurs bleues,2017-02-22,98,Drame,polonais,De Andrzej Wajda,"Avec Boguslaw Linda, Aleksandra Justa, Bronislawa Zamachowska"
Femme Actuelle,Chef-d'oeuvre,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
L'Humanité,Chef-d'oeuvre,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Bande à part,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Charlie Hebdo,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Culturebox - France Télévisions,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
La Voix du Nord,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Le Dauphiné Libéré,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Le Nouvel Observateur,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Libération,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Marianne,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Positif,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Sud Ouest,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Télé 7 Jours,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Télé Loisirs,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Télérama,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
aVoir-aLire.com,Très bien,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
L'Express,Pas mal,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
La Croix,Pas mal,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
La Septième Obsession,Pas mal,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Le Journal du Dimanche,Pas mal,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Les Inrockuptibles,Pas mal,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Première,Pas mal,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Studio Ciné Live,Pas mal,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Transfuge,Pas mal,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Voici,Pas mal,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Cahiers du Cinéma,Pas terrible,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Critikat.com,Pas terrible,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Le Monde,Pas terrible,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
Le Figaro,Très mauvais,Les Gardiennes,2017-12-06,134,Drame,français,De Xavier Beauvois,"Avec Nathalie Baye, Laura Smet, Iris Bry"
L'Humanité,Chef-d'oeuvre,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Le Nouvel Observateur,Chef-d'oeuvre,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Ouest France,Chef-d'oeuvre,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Studio Ciné Live,Chef-d'oeuvre,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Culturebox - France Télévisions,Très bien,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
L'Express,Très bien,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
La Croix,Très bien,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
La Voix du Nord,Très bien,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Le Monde,Très bien,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Libération,Très bien,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Positif,Très bien,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Transfuge,Très bien,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Télérama,Très bien,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
VSD,Très bien,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Bande à part,Pas mal,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Critikat.com,Pas mal,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Le Journal du Dimanche,Pas mal,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Les Inrockuptibles,Pas mal,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Sud Ouest,Pas mal,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
aVoir-aLire.com,Pas mal,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Le Dauphiné Libéré,Pas terrible,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Les Fiches du Cinéma,Pas terrible,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Cahiers du Cinéma,Très mauvais,Les Habitants,2016-04-27,84,Documentaire,français,De Raymond Depardon,NA
Le Nouvel Observateur,Pas mal,Les Hannas,2017-12-27,107,Drame,allemand,De Julia C. Kaiser,"Avec Anna König, Till Butterbach, Ines Marie Westernströer"
Studio Ciné Live,Pas mal,Les Hannas,2017-12-27,107,Drame,allemand,De Julia C. Kaiser,"Avec Anna König, Till Butterbach, Ines Marie Westernströer"
Télérama,Pas terrible,Les Hannas,2017-12-27,107,Drame,allemand,De Julia C. Kaiser,"Avec Anna König, Till Butterbach, Ines Marie Westernströer"
L'Humanité,Très mauvais,Les Hannas,2017-12-27,107,Drame,allemand,De Julia C. Kaiser,"Avec Anna König, Till Butterbach, Ines Marie Westernströer"
Le Journal du Dimanche,Très mauvais,Les Hannas,2017-12-27,107,Drame,allemand,De Julia C. Kaiser,"Avec Anna König, Till Butterbach, Ines Marie Westernströer"
Positif,Très mauvais,Les Hannas,2017-12-27,107,Drame,allemand,De Julia C. Kaiser,"Avec Anna König, Till Butterbach, Ines Marie Westernströer"
20 Minutes,Très bien,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
20 Minutes,Très bien,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
L'Express,Très bien,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
La Voix du Nord,Très bien,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
Le Figaro,Très bien,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
Le Nouvel Observateur,Très bien,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
Le Parisien,Très bien,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
Studio Ciné Live,Très bien,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
aVoir-aLire.com,Très bien,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
L'Humanité,Pas mal,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
La Croix,Pas mal,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
Le Journal du Dimanche,Pas mal,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
Le Monde,Pas mal,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
Les Inrockuptibles,Pas mal,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
Les Fiches du Cinéma,Très mauvais,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
Télérama,Très mauvais,Les Mauvaises herbes,2017-04-05,107,Comédie,Québecois,De Louis Bélanger,"Avec Alexis Martin, Gilles Renaud, Emmanuelle Lussier-Martinez"
Ouest France,Chef-d'oeuvre,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
Critikat.com,Très bien,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
Culturopoing.com,Très bien,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
La Voix du Nord,Très bien,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
Le Figaro,Très bien,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
Le Nouvel Observateur,Très bien,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
Le Parisien,Très bien,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
Les Fiches du Cinéma,Très bien,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
Positif,Très bien,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
aVoir-aLire.com,Très bien,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
La Croix,Pas mal,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
Le Monde,Pas mal,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
Télérama,Pas mal,Les P'tits explorateurs,2017-04-05,49,Animation,français,"De Mercedes Marro, Sylwia Szkiladz, Aline Quertain ...",NA
Bande à part,Très bien,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Le Figaro,Très bien,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Le Journal du Dimanche,Très bien,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Le Parisien,Très bien,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Les Fiches du Cinéma,Très bien,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Ouest France,Très bien,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Paris Match,Très bien,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Sud Ouest,Très bien,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Télérama,Très bien,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
La Croix,Pas mal,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Le Dauphiné Libéré,Pas mal,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Le Monde,Pas mal,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Les Inrockuptibles,Pas mal,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Positif,Pas mal,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Première,Pas mal,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Studio Ciné Live,Pas mal,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
L'Express,Pas terrible,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
L'Humanité,Pas terrible,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Le Nouvel Observateur,Pas terrible,Les Pépites,2016-10-05,88,Documentaire,français,De Xavier de Lauzanne,NA
Les Fiches du Cinéma,Très bien,Les Pieds sur terre,2017-05-03,82,Documentaire,français,"De Batiste Combret, Bertrand Hagenmüller",NA
Libération,Très bien,Les Pieds sur terre,2017-05-03,82,Documentaire,français,"De Batiste Combret, Bertrand Hagenmüller",NA
La Croix,Pas mal,Les Pieds sur terre,2017-05-03,82,Documentaire,français,"De Batiste Combret, Bertrand Hagenmüller",NA
Le Journal du Dimanche,Pas mal,Les Pieds sur terre,2017-05-03,82,Documentaire,français,"De Batiste Combret, Bertrand Hagenmüller",NA
Ouest France,Pas mal,Les Pieds sur terre,2017-05-03,82,Documentaire,français,"De Batiste Combret, Bertrand Hagenmüller",NA
Télérama,Pas mal,Les Pieds sur terre,2017-05-03,82,Documentaire,français,"De Batiste Combret, Bertrand Hagenmüller",NA
20 Minutes,Chef-d'oeuvre,"Les Premiers, les Derniers",2016-01-27,97,Comédie,français,De Bouli Lanners,"Avec Albert Dupontel, Bouli Lanners, Suzanne Clément"
L'Express,Chef-d'oeuvre,"Les Premiers, les Derniers",2016-01-27,97,Comédie,français,De Bouli Lanners,"Avec Albert Dupontel, Bouli Lanners, Suzanne Clément"
Le Nouvel Observateur,Chef-d'oeuvre,"Les Premiers, les Derniers",2016-01-27,97,Comédie,français,De Bouli Lanners,"Avec Albert Dupontel, Bouli Lanners, Suzanne Clément"
