paper,rating,title,date,duration,genre,nationality,direction,actors
Studio Ciné Live,Pas terrible,Soeurs malgré elles,2011-01-19,103,Comédie dramatique,américain,De Elizabeth Allen Rosenbaum,"Avec Selena Gomez, Joey King, Hutch Dano"
20 Minutes,Très bien,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Chronic'art.com,Très bien,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
L'Humanité,Très bien,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
La Croix,Très bien,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Le Figaroscope,Très bien,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Le Journal du Dimanche,Très bien,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Première,Très bien,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Studio Ciné Live,Très bien,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
TéléCinéObs,Très bien,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Excessif,Pas mal,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Ouest France,Pas mal,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Positif,Pas mal,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Le Point,Pas terrible,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Marianne,Pas terrible,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Télérama,Pas terrible,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Le Monde,Très mauvais,Solutions locales pour un désordre global,2010-04-07,113,Documentaire,français,De Coline Serreau,"Avec Dominique Guillet, Vandana Shiva, Ana Primavesi"
Marianne,Chef-d'oeuvre,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Positif,Chef-d'oeuvre,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
20 Minutes,Très bien,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Brazil,Très bien,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Le Figaroscope,Très bien,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Le Monde,Très bien,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Les Inrockuptibles,Très bien,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Metro,Très bien,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Studio Ciné Live,Très bien,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Télérama,Très bien,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Cahiers du Cinéma,Pas mal,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Charlie Hebdo,Pas mal,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Elle,Pas mal,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
L'Humanité,Pas mal,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Ouest France,Pas mal,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Première,Pas mal,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Télé 7 Jours,Pas mal,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
TéléCinéObs,Pas mal,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
La Croix,Pas terrible,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Le Journal du Dimanche,Pas terrible,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Le Parisien,Pas terrible,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Libération,Pas terrible,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Critikat.com,Très mauvais,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
L'Express,Très mauvais,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Le Nouvel Observateur,Très mauvais,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
Studio Ciné Live,Très mauvais,Somewhere,2011-01-05,98,Comédie dramatique,américain,De Sofia Coppola,"Avec Stephen Dorff, Elle Fanning, Chris Pontius"
L'Humanité,Chef-d'oeuvre,Sotchi 255,2012-03-21,115,Documentaire,français,De Jean-Claude Taki,Avec Ania Svetovaya
Les Inrockuptibles,Pas mal,Sotchi 255,2012-03-21,115,Documentaire,français,De Jean-Claude Taki,Avec Ania Svetovaya
Le Monde,Pas terrible,Sotchi 255,2012-03-21,115,Documentaire,français,De Jean-Claude Taki,Avec Ania Svetovaya
Les Fiches du Cinéma,Très bien,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
Ecran Large,Pas mal,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
L'Express,Pas mal,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
Le Monde,Pas mal,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
Excessif,Pas terrible,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
L'Humanité,Pas terrible,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
Première,Pas terrible,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
Télérama,Pas terrible,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
Critikat.com,Très mauvais,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
Mad Movies,Très mauvais,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
Studio Ciné Live,Très mauvais,"Soudain, le 22 mai",2011-12-07,88,Drame,belge,De Koen Mortier,"Avec Sam Louwyck, Jan Hammenecker, François Beukelaers"
Elle,Très bien,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
L'Express,Très bien,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Positif,Très bien,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Brazil,Pas mal,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Critikat.com,Pas mal,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Excessif,Pas mal,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Le Monde,Pas mal,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Les Inrockuptibles,Pas mal,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Libération,Pas mal,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Studio Ciné Live,Pas mal,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
TéléCinéObs,Pas mal,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Télérama,Pas mal,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Cahiers du Cinéma,Pas terrible,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
L'Humanité,Pas terrible,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
La Croix,Pas terrible,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Première,Pas terrible,Sound Of Noise,2010-12-29,102,Musical,suédois,"De Ola Simonsson, Johannes Stjarne Nilsson","Avec Bengt Nilsson, Sanna Persson, Magnus Börjeson"
Le Monde,Chef-d'oeuvre,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Cahiers du Cinéma,Très bien,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Critikat.com,Très bien,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Les Inrockuptibles,Très bien,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Metro,Très bien,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Positif,Très bien,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Chronic'art.com,Pas mal,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
La Croix,Pas mal,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Paris Match,Pas mal,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Studio Ciné Live,Pas mal,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
TéléCinéObs,Pas mal,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Télérama,Pas mal,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
L'Humanité,Pas terrible,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Première,Pas terrible,"Sous toi, la ville",2010-12-15,109,Romance,français,De Christoph Hochhäusler,"Avec Robert Hunger-Bühler, Nicolette Krebitz, Mark Waschke"
Le Monde,Pas mal,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Première,Pas mal,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Télé 7 Jours,Pas mal,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Charlie Hebdo,Pas terrible,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Le Figaroscope,Pas terrible,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Les Inrockuptibles,Pas terrible,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Ouest France,Pas terrible,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Positif,Pas terrible,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Cahiers du Cinéma,Très mauvais,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Critikat.com,Très mauvais,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Excessif,Très mauvais,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
L'Express,Très mauvais,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Télérama,Très mauvais,Stone,2011-05-11,105,Thriller,américain,De John Curran,"Avec Robert De Niro, Edward Norton, Milla Jovovich"
Excessif,Pas mal,StreetDance 3D,2010-05-19,98,Drame,britannique,"De Max Giwa, Dania Pasquini","Avec Richard Winsor, Ukweli Roach, Frank Harper"
Studio Ciné Live,Pas mal,StreetDance 3D,2010-05-19,98,Drame,britannique,"De Max Giwa, Dania Pasquini","Avec Richard Winsor, Ukweli Roach, Frank Harper"
L'Express,Pas terrible,StreetDance 3D,2010-05-19,98,Drame,britannique,"De Max Giwa, Dania Pasquini","Avec Richard Winsor, Ukweli Roach, Frank Harper"
Première,Pas terrible,StreetDance 3D,2010-05-19,98,Drame,britannique,"De Max Giwa, Dania Pasquini","Avec Richard Winsor, Ukweli Roach, Frank Harper"
TéléCinéObs,Pas terrible,StreetDance 3D,2010-05-19,98,Drame,britannique,"De Max Giwa, Dania Pasquini","Avec Richard Winsor, Ukweli Roach, Frank Harper"
Télérama,Pas terrible,StreetDance 3D,2010-05-19,98,Drame,britannique,"De Max Giwa, Dania Pasquini","Avec Richard Winsor, Ukweli Roach, Frank Harper"
Elle,Très bien,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Première,Très bien,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
TéléCinéObs,Très bien,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
L'Express,Pas mal,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Le Journal du Dimanche,Pas mal,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Libération,Pas mal,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Positif,Pas mal,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Télérama,Pas mal,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Cahiers du Cinéma,Pas terrible,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Critikat.com,Pas terrible,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Le Monde,Pas terrible,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Le Point,Pas terrible,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Les Inrockuptibles,Pas terrible,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Studio Ciné Live,Pas terrible,Submarine,2011-07-20,107,Comédie dramatique,américain,De Richard Ayoade,"Avec Craig Roberts, Sally Hawkins, Yasmin Paige"
Brazil,Chef-d'oeuvre,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Elle,Très bien,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Filmsactu,Très bien,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
L'Express,Très bien,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
La Croix,Très bien,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Le Point,Très bien,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Les Inrockuptibles,Très bien,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Marianne,Très bien,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Positif,Très bien,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Télérama,Pas mal,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Critikat.com,Pas terrible,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Le Monde,Pas terrible,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Première,Pas terrible,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Cahiers du Cinéma,Très mauvais,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Ouest France,Très mauvais,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
Studio Ciné Live,Très mauvais,Submarino,2010-09-01,110,Drame,danois,De Thomas Vinterberg,"Avec Jakob Cedergren, Peter Plaugborg, Sebastian Bull Sarning"
