paper,rating,title,date,duration,genre,nationality,direction,actors
Studio Magazine,Pas terrible,À la folie... pas du tout,2002-03-27,100,Thriller,français,De Laetitia Colombani,"Avec Audrey Tautou, Samuel Le Bihan, Isabelle Carré"
Urbuz,Pas terrible,À la folie... pas du tout,2002-03-27,100,Thriller,français,De Laetitia Colombani,"Avec Audrey Tautou, Samuel Le Bihan, Isabelle Carré"
Chronic'art.com,Très bien,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
L'Express,Très bien,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
MCinéma.com,Très bien,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
Obejctif-Cinema.com,Très bien,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
Première,Très bien,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
Zurban,Très bien,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
Cahiers du Cinéma,Pas mal,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
Ciné Live,Pas mal,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
Le Parisien,Pas mal,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
Studio Magazine,Pas terrible,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
Télérama,Pas terrible,Abîmes,2003-07-30,104,Guerre,américain,De David Twohy,"Avec Matthew Davis, Bruce Greenwood, Olivia Williams"
Africultures.com,Chef-d'oeuvre,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Chronic'art.com,Chef-d'oeuvre,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Les Inrockuptibles,Chef-d'oeuvre,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Aden,Très bien,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Cahiers du Cinéma,Très bien,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Ciné Live,Très bien,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
L'Humanité,Très bien,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Le Figaroscope,Très bien,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Le Monde,Très bien,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Le Point,Très bien,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
MCinéma.com,Très bien,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Studio Magazine,Très bien,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
TéléCinéObs,Très bien,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Télérama,Pas mal,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Zurban,Pas mal,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
L'Express,Pas terrible,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Première,Pas terrible,Abouna (notre père),2003-03-19,81,Comédie dramatique,français,De Mahamat-Saleh Haroun,"Avec Ahidjo Mahamat Moussa, Hamza Moctar Aguid, Zara Haroun"
Cinopsis.com,Chef-d'oeuvre,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
MCinéma.com,Chef-d'oeuvre,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Ciné Live,Très bien,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
L'Express,Très bien,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
L'Humanité,Très bien,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Le Figaroscope,Très bien,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Le Monde,Très bien,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Le Parisien,Très bien,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Le Point,Très bien,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Première,Très bien,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Télérama,Très bien,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Aden,Pas mal,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Chronic'art.com,Pas mal,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Le Figaro,Pas mal,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Les Echos,Pas mal,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Novaplanet.com,Pas mal,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Studio Magazine,Pas mal,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Cahiers du Cinéma,Pas terrible,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Les Inrockuptibles,Pas terrible,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Libération,Pas terrible,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
TéléCinéObs,Pas terrible,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Télérama,Pas terrible,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Zurban,Pas terrible,Adaptation.,2003-03-26,116,Drame,américain,De Spike Jonze,"Avec Nicolas Cage, Tilda Swinton, Meryl Streep"
Les Inrockuptibles,Très bien,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
MCinéma.com,Très bien,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Première,Très bien,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Studio Magazine,Très bien,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Zurban,Très bien,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Aden,Pas mal,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Cahiers du Cinéma,Pas mal,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Chronic'art.com,Pas mal,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
L'Express,Pas mal,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
L'Humanité,Pas mal,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Le Monde,Pas mal,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Libération,Pas mal,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Télérama,Pas mal,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Ciné Live,Pas terrible,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
TéléCinéObs,Pas terrible,Adieu pays,2003-04-09,85,Comédie dramatique,français,De Philippe Ramos,"Avec Philippe Garziano, Frédéric Bonpart, Anne Azoulay"
Le Figaroscope,Chef-d'oeuvre,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Cahiers du Cinéma,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Chronic'art.com,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
L'Express,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Le Figaro,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Le Monde,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Le Parisien,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Le Point,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
MCinéma.com,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Première,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Studio Magazine,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Télérama,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Zurban,Très bien,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Cine Libre,Pas mal,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Ciné Live,Pas mal,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Les Inrockuptibles,Pas mal,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Brazil,Pas terrible,Adolphe,2002-10-30,102,Romance,français,De Benoît Jacquot,"Avec Isabelle Adjani, Stanislas Merhar, Jean Yanne"
Aden,Très bien,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Cine Libre,Très bien,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
L'Humanité,Très bien,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Le Parisien,Très bien,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
MCinéma.com,Très bien,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Zurban,Très bien,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Le Point,Pas mal,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Première,Pas mal,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
TéléCinéObs,Pas mal,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Ciné Live,Pas terrible,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Le Monde,Pas terrible,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Les Inrockuptibles,Pas terrible,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Studio Magazine,Pas terrible,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Télérama,Pas terrible,Affaire(s) à suivre...,2002-06-26,55,Policier,français,De Bernard Boespflug,"Avec Féodor Atkine, Robin Renucci, Frédéric Coupet"
Le Parisien,Chef-d'oeuvre,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Aden,Très bien,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Cine Libre,Très bien,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
L'Humanité,Très bien,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Les Inrockuptibles,Très bien,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Studio Magazine,Très bien,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Chronic'art.com,Pas mal,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Cinopsis.com,Pas mal,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
L'Express,Pas mal,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Les Echos,Pas mal,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
MCinéma.com,Pas mal,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Première,Pas mal,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Télérama,Pas mal,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Ciné Live,Pas terrible,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Le Figaro,Pas terrible,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Le Figaroscope,Pas terrible,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Zurban,Pas terrible,Ah ! si j'étais riche,2002-11-27,105,Comédie,français,"De Michel Munz, Gérard Bitton","Avec Jean-Pierre Darroussin, Valeria Bruni Tedeschi, Richard Berry"
Africultures.com,Chef-d'oeuvre,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
L'Express,Chef-d'oeuvre,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Le Figaro,Chef-d'oeuvre,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Le Figaroscope,Chef-d'oeuvre,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Urbuz,Chef-d'oeuvre,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Zurban,Chef-d'oeuvre,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Aden,Très bien,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Cahiers du Cinéma,Très bien,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Cinopsis.com,Très bien,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
L'Humanité,Très bien,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Le Monde,Très bien,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Le Point,Très bien,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
MCinéma.com,Très bien,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Studio Magazine,Très bien,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Télérama,Très bien,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Chronic'art.com,Pas mal,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Cine Libre,Pas mal,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Ciné Live,Pas mal,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
Le Parisien,Pas mal,Ali,2002-02-27,158,Sport event,américain,De Michael Mann,"Avec Will Smith, Jamie Foxx, Jon Voight"
