paper,rating,title,date,duration,genre,nationality,direction,actors
aVoir-aLire.com,Pas terrible,Trouble jeu,2005-02-23,96,Epouvante-horreur,américain,De John Polson,"Avec Robert De Niro, Famke Janssen, Dakota Fanning"
Paris Match,Chef-d'oeuvre,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Elle,Très bien,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
L'Express,Très bien,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Le Monde,Très bien,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Positif,Très bien,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Score,Très bien,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Studio Magazine,Très bien,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
TéléCinéObs,Très bien,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Zurban,Très bien,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Cahiers du Cinéma,Pas mal,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Chronic'art.com,Pas mal,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Ciné Live,Pas mal,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Le Point,Pas mal,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Libération,Pas mal,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
MCinéma.com,Pas mal,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Ouest France,Pas mal,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Première,Pas mal,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Télérama,Pas mal,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Les Inrockuptibles,Pas terrible,Tu marcheras sur l'eau,2005-01-05,104,Thriller,britannique,De Eytan Fox,"Avec Lior Ashkenazi, Knut Berger, Caroline Peters"
Le Figaro,Très bien,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Ouest France,Très bien,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Télé 7 Jours,Très bien,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Ciné Live,Pas mal,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
L'Express,Pas mal,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
L'Humanité,Pas mal,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Le Point,Pas mal,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
MCinéma.com,Pas mal,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Studio Magazine,Pas mal,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
TéléCinéObs,Pas mal,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Télérama,Pas mal,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Zurban,Pas mal,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Cahiers du Cinéma,Pas terrible,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Le Monde,Pas terrible,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Les Inrockuptibles,Pas terrible,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Première,Pas terrible,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
Score,Pas terrible,Tu vas rire mais je te quitte,2005-01-05,97,Comédie,français,De Philippe Harel,"Avec Judith Godrèche, Sagamore Stévenin, Ariane Seguillon"
TéléCinéObs,Chef-d'oeuvre,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
L'Express,Très bien,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
L'Humanité,Pas mal,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
Libération,Pas mal,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
MCinéma.com,Pas mal,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
Positif,Pas mal,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
Score,Pas mal,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
Studio Magazine,Pas mal,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
Télérama,Pas mal,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
Zurban,Pas mal,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
aVoir-aLire.com,Pas mal,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
Chronic'art.com,Pas terrible,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
Ciné Live,Pas terrible,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
Première,Pas terrible,Twist,2005-09-28,97,Drame,canadien,"De Jacob Tierney, Adrienne Stern","Avec Nick Stahl, Gary Farmer, Stephen McHattie"
Fluctuat.net,Chef-d'oeuvre,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
aVoir-aLire.com,Chef-d'oeuvre,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
Ciné Live,Très bien,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
L'Express,Très bien,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
Le Monde,Très bien,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
MCinéma.com,Très bien,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
Positif,Très bien,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
Première,Très bien,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
Score,Très bien,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
Télérama,Très bien,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
Le Point,Pas mal,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
Studio Magazine,Pas mal,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
TéléCinéObs,Pas mal,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
Zurban,Pas mal,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
Les Inrockuptibles,Pas terrible,Ultranova,2005-05-11,83,Drame,français,De Bouli Lanners,"Avec Vincent Lecuyer, Hélène De Reymaeker, Michaël Abiteboul"
L'Express,Pas mal,Un Beau matin...,2005-11-09,70,Musical,français,"De David Lowe, Charlotte Lowe","Avec David Lowe, Wilfred George Lowe, Amos Alexander Lowe"
MCinéma.com,Pas mal,Un Beau matin...,2005-11-09,70,Musical,français,"De David Lowe, Charlotte Lowe","Avec David Lowe, Wilfred George Lowe, Amos Alexander Lowe"
aVoir-aLire.com,Pas mal,Un Beau matin...,2005-11-09,70,Musical,français,"De David Lowe, Charlotte Lowe","Avec David Lowe, Wilfred George Lowe, Amos Alexander Lowe"
Première,Pas terrible,Un Beau matin...,2005-11-09,70,Musical,français,"De David Lowe, Charlotte Lowe","Avec David Lowe, Wilfred George Lowe, Amos Alexander Lowe"
Score,Pas terrible,Un Beau matin...,2005-11-09,70,Musical,français,"De David Lowe, Charlotte Lowe","Avec David Lowe, Wilfred George Lowe, Amos Alexander Lowe"
Studio Magazine,Pas terrible,Un Beau matin...,2005-11-09,70,Musical,français,"De David Lowe, Charlotte Lowe","Avec David Lowe, Wilfred George Lowe, Amos Alexander Lowe"
Zurban,Pas terrible,Un Beau matin...,2005-11-09,70,Musical,français,"De David Lowe, Charlotte Lowe","Avec David Lowe, Wilfred George Lowe, Amos Alexander Lowe"
Chronic'art.com,Chef-d'oeuvre,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Le Point,Chef-d'oeuvre,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
MCinéma.com,Très bien,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Première,Très bien,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Score,Très bien,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Studio Magazine,Très bien,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
TéléCinéObs,Très bien,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Télérama,Très bien,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Cahiers du Cinéma,Pas mal,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
L'Humanité,Pas mal,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Le Figaro,Pas mal,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Le Figaroscope,Pas mal,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Les Inrockuptibles,Pas mal,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Libération,Pas mal,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Rock & Folk,Pas mal,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Rolling Stone,Pas mal,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
L'Express,Pas terrible,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Le Monde,Pas terrible,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Le Nouvel Observateur,Pas terrible,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
aVoir-aLire.com,Pas terrible,Un Crime dans la tête,2004-11-03,130,Drame,américain,De Jonathan Demme,"Avec Bill Irwin, Jose Pablo Cantillo, Denzel Washington"
Positif,Chef-d'oeuvre,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
TéléCinéObs,Chef-d'oeuvre,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Zurban,Chef-d'oeuvre,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
aVoir-aLire.com,Chef-d'oeuvre,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
L'Humanité,Très bien,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Le Figaro,Très bien,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
MCinéma.com,Très bien,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Studio Magazine,Très bien,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Brazil,Pas mal,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Ciné Live,Pas mal,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
France Soir,Pas mal,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
L'Express,Pas mal,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Le Figaroscope,Pas mal,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Le Nouvel Observateur,Pas mal,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Paris Match,Pas mal,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Première,Pas mal,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Télé 7 Jours,Pas mal,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Télérama,Pas mal,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Le Monde,Pas terrible,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Les Inrockuptibles,Pas terrible,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Ouest France,Pas terrible,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Score,Pas terrible,Un fil à la patte,2005-04-27,80,Comédie,français,De Michel Deville,"Avec Emmanuelle Béart, Charles Berling, Dominique Blanc"
Aden,Chef-d'oeuvre,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
L'Express,Chef-d'oeuvre,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Le Figaro,Chef-d'oeuvre,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Positif,Chef-d'oeuvre,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Score,Chef-d'oeuvre,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Studio Magazine,Chef-d'oeuvre,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
TéléCinéObs,Chef-d'oeuvre,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Ciné Live,Très bien,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Le Figaroscope,Très bien,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Libération,Très bien,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Première,Très bien,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Rock & Folk,Très bien,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Rolling Stone,Très bien,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Télérama,Très bien,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Cahiers du Cinéma,Pas mal,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
Chronic'art.com,Pas mal,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
France Soir,Pas mal,Un long dimanche de fiançailles,2004-10-27,134,Romance,américain,De Jean-Pierre Jeunet,"Avec Audrey Tautou, Gaspard Ulliel, Dominique Pinon"
