paper,rating,title,date,duration,genre,nationality,direction,actors
Ouest France,Pas mal,Â Deriva,2009-09-09,103,Drame,brésilien,De Heitor Dhalia,"Avec Vincent Cassel, Débora Bloch, Laura Neiva"
Première,Pas mal,Â Deriva,2009-09-09,103,Drame,brésilien,De Heitor Dhalia,"Avec Vincent Cassel, Débora Bloch, Laura Neiva"
TéléCinéObs,Pas mal,Â Deriva,2009-09-09,103,Drame,brésilien,De Heitor Dhalia,"Avec Vincent Cassel, Débora Bloch, Laura Neiva"
Télérama,Pas mal,Â Deriva,2009-09-09,103,Drame,brésilien,De Heitor Dhalia,"Avec Vincent Cassel, Débora Bloch, Laura Neiva"
Le Monde,Pas terrible,Â Deriva,2009-09-09,103,Drame,brésilien,De Heitor Dhalia,"Avec Vincent Cassel, Débora Bloch, Laura Neiva"
Studio Ciné Live,Pas terrible,Â Deriva,2009-09-09,103,Drame,brésilien,De Heitor Dhalia,"Avec Vincent Cassel, Débora Bloch, Laura Neiva"
Les Inrockuptibles,Chef-d'oeuvre,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
Critikat.com,Très bien,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
Le Monde,Très bien,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
L'Humanité,Pas mal,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
Première,Pas mal,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
Télérama,Pas mal,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
Cahiers du Cinéma,Pas terrible,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
Le Figaroscope,Pas terrible,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
Studio Ciné Live,Pas terrible,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
TéléCinéObs,Pas terrible,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
Positif,Très mauvais,A l'âge d'Ellen,2012-01-04,95,Comédie dramatique,allemand,De Pia Marais,"Avec Jeanne Balibar, Stefan Stern, Georg Friedrich"
Metro,Chef-d'oeuvre,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
20 Minutes,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Brazil,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Critikat.com,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Dvdrama,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Elle,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Filmsactu,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
L'Express,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Le Figaroscope,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Le Journal du Dimanche,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Le Monde,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Le Point,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Les Inrockuptibles,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Libération,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Ouest France,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Première,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Studio Ciné Live,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
TéléCinéObs,Très bien,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
La Croix,Pas mal,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Le Parisien,Pas mal,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Positif,Pas mal,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Télérama,Pas mal,A propos d'Elly,2009-09-09,119,Drame,iranien,De Asghar Farhadi,"Avec Taraneh Alidoosti, Golshifteh Farahani, Shahab Hosseini"
Chronic'art.com,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
L'Humanité,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
La Croix,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Le Figaroscope,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Le Monde,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Le Nouvel Observateur,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Le Parisien,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Le Point,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Metro,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Positif,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
TéléCinéObs,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Télérama,Chef-d'oeuvre,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Brazil,Très bien,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Cahiers du Cinéma,Très bien,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Excessif,Très bien,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
L'Express,Très bien,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Le Journal du Dimanche,Très bien,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Libération,Très bien,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Marianne,Très bien,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Paris Match,Très bien,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Première,Très bien,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Télé 7 Jours,Très bien,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Ouest France,Pas mal,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
Studio Ciné Live,Pas terrible,A Serious Man,2010-01-20,105,Comédie dramatique,américain,"De Joel Coen, Ethan Coen","Avec Michael Stuhlbarg, Sari Lennick, Richard Kind"
20 Minutes,Chef-d'oeuvre,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Metro,Chef-d'oeuvre,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Chronic'art.com,Très bien,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Elle,Très bien,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Excessif,Très bien,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Filmsactu,Très bien,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
L'Express,Très bien,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Le Journal du Dimanche,Très bien,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Les Inrockuptibles,Très bien,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Ouest France,Très bien,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Positif,Très bien,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Première,Très bien,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Brazil,Pas mal,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Cahiers du Cinéma,Pas mal,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
L'Humanité,Pas mal,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Le Monde,Pas mal,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Le Nouvel Observateur,Pas mal,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Le Point,Pas mal,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Studio Ciné Live,Pas mal,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
TéléCinéObs,Pas mal,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Télérama,Pas mal,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
Le Figaroscope,Pas terrible,A Single Man,2010-02-24,100,Drame,américain,De Tom Ford,"Avec Colin Firth, Julianne Moore, Nicholas Hoult"
L'Humanité,Pas mal,A travers les branches d'un arbre,2012-01-18,96,Drame,suisse,De Daniel Duqué,"Avec Philippe Le Gall, Laetitia Spigarelli, Claude Thébert"
Le Figaroscope,Pas mal,A travers les branches d'un arbre,2012-01-18,96,Drame,suisse,De Daniel Duqué,"Avec Philippe Le Gall, Laetitia Spigarelli, Claude Thébert"
Les Fiches du Cinéma,Pas terrible,A travers les branches d'un arbre,2012-01-18,96,Drame,suisse,De Daniel Duqué,"Avec Philippe Le Gall, Laetitia Spigarelli, Claude Thébert"
Le Monde,Très mauvais,A travers les branches d'un arbre,2012-01-18,96,Drame,suisse,De Daniel Duqué,"Avec Philippe Le Gall, Laetitia Spigarelli, Claude Thébert"
Studio Ciné Live,Très mauvais,A travers les branches d'un arbre,2012-01-18,96,Drame,suisse,De Daniel Duqué,"Avec Philippe Le Gall, Laetitia Spigarelli, Claude Thébert"
TéléCinéObs,Très mauvais,A travers les branches d'un arbre,2012-01-18,96,Drame,suisse,De Daniel Duqué,"Avec Philippe Le Gall, Laetitia Spigarelli, Claude Thébert"
Télérama,Très mauvais,A travers les branches d'un arbre,2012-01-18,96,Drame,suisse,De Daniel Duqué,"Avec Philippe Le Gall, Laetitia Spigarelli, Claude Thébert"
Charlie Hebdo,Chef-d'oeuvre,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Excessif,Chef-d'oeuvre,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
L'Humanité,Chef-d'oeuvre,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Les Inrockuptibles,Chef-d'oeuvre,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Brazil,Très bien,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Impact,Très bien,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Le Figaroscope,Très bien,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Le Monde,Très bien,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Positif,Très bien,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Première,Très bien,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Studio Ciné Live,Très bien,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Le Parisien,Pas mal,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Ouest France,Pas mal,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Télé 7 Jours,Pas mal,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Le Journal du Dimanche,Pas terrible,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
TéléCinéObs,Pas terrible,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Télérama,Très mauvais,Accident,2009-12-30,89,Thriller,chinois,De Pou-Soi Cheang,"Avec Louis Koo, Richie Ren, Shui-Fan Fung"
Les Inrockuptibles,Très bien,Acqua in bocca,2011-06-08,85,Documentaire,français,De Pascale Thirode,"Avec Bastien Mariani, Jean Mariani, Suzie Crespin"
Positif,Très bien,Acqua in bocca,2011-06-08,85,Documentaire,français,De Pascale Thirode,"Avec Bastien Mariani, Jean Mariani, Suzie Crespin"
TéléCinéObs,Très bien,Acqua in bocca,2011-06-08,85,Documentaire,français,De Pascale Thirode,"Avec Bastien Mariani, Jean Mariani, Suzie Crespin"
La Croix,Pas mal,Acqua in bocca,2011-06-08,85,Documentaire,français,De Pascale Thirode,"Avec Bastien Mariani, Jean Mariani, Suzie Crespin"
Le Monde,Pas mal,Acqua in bocca,2011-06-08,85,Documentaire,français,De Pascale Thirode,"Avec Bastien Mariani, Jean Mariani, Suzie Crespin"
Télérama,Pas mal,Acqua in bocca,2011-06-08,85,Documentaire,français,De Pascale Thirode,"Avec Bastien Mariani, Jean Mariani, Suzie Crespin"
Le Figaroscope,Pas terrible,Acqua in bocca,2011-06-08,85,Documentaire,français,De Pascale Thirode,"Avec Bastien Mariani, Jean Mariani, Suzie Crespin"
Première,Pas terrible,Acqua in bocca,2011-06-08,85,Documentaire,français,De Pascale Thirode,"Avec Bastien Mariani, Jean Mariani, Suzie Crespin"
Studio Ciné Live,Très bien,Adam,2010-01-06,99,Romance,américain,De Max Mayer,"Avec Hugh Dancy, Rose Byrne, Peter Gallagher"
Excessif,Pas mal,Adam,2010-01-06,99,Romance,américain,De Max Mayer,"Avec Hugh Dancy, Rose Byrne, Peter Gallagher"
Première,Pas mal,Adam,2010-01-06,99,Romance,américain,De Max Mayer,"Avec Hugh Dancy, Rose Byrne, Peter Gallagher"
Le Figaroscope,Pas terrible,Adam,2010-01-06,99,Romance,américain,De Max Mayer,"Avec Hugh Dancy, Rose Byrne, Peter Gallagher"
Télérama,Pas terrible,Adam,2010-01-06,99,Romance,américain,De Max Mayer,"Avec Hugh Dancy, Rose Byrne, Peter Gallagher"
TéléCinéObs,Très mauvais,Adam,2010-01-06,99,Romance,américain,De Max Mayer,"Avec Hugh Dancy, Rose Byrne, Peter Gallagher"
TéléCinéObs,Pas mal,After.Life,2012-07-18,156,Thriller,américain,De Agnieszka Wojtowicz-Vosloo,"Avec Christina Ricci, Liam Neeson, Justin Long"
Ecran Large,Pas terrible,After.Life,2012-07-18,156,Thriller,américain,De Agnieszka Wojtowicz-Vosloo,"Avec Christina Ricci, Liam Neeson, Justin Long"
L'Ecran Fantastique,Pas terrible,After.Life,2012-07-18,156,Thriller,américain,De Agnieszka Wojtowicz-Vosloo,"Avec Christina Ricci, Liam Neeson, Justin Long"
Première,Pas terrible,After.Life,2012-07-18,156,Thriller,américain,De Agnieszka Wojtowicz-Vosloo,"Avec Christina Ricci, Liam Neeson, Justin Long"
Excessif,Très mauvais,After.Life,2012-07-18,156,Thriller,américain,De Agnieszka Wojtowicz-Vosloo,"Avec Christina Ricci, Liam Neeson, Justin Long"
Le Monde,Très mauvais,After.Life,2012-07-18,156,Thriller,américain,De Agnieszka Wojtowicz-Vosloo,"Avec Christina Ricci, Liam Neeson, Justin Long"
Les Fiches du Cinéma,Très mauvais,After.Life,2012-07-18,156,Thriller,américain,De Agnieszka Wojtowicz-Vosloo,"Avec Christina Ricci, Liam Neeson, Justin Long"
Brazil,Chef-d'oeuvre,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
Excessif,Chef-d'oeuvre,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
Positif,Très bien,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
Première,Très bien,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
Télé 7 Jours,Très bien,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
20 Minutes,Pas mal,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
Le Monde,Pas mal,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
Le Parisien,Pas mal,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
Libération,Pas mal,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
Studio Ciné Live,Pas mal,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
TéléCinéObs,Pas mal,Agora,2010-01-06,126,Historique,espagnol,De Alejandro Amenábar,"Avec Rachel Weisz, Max Minghella, Oscar Isaac"
